"nodeID_from","nodeID_to","mode","line","year"
36,37,"commuter_rail","Sarmiento",1910
37,198,"commuter_rail","Sarmiento",1858
198,199,"commuter_rail","Sarmiento",1857
199,200,"commuter_rail","Sarmiento",1857
200,202,"commuter_rail","Sarmiento",1857
202,203,"commuter_rail","Sarmiento",1857
203,205,"commuter_rail","Sarmiento",1859
205,207,"commuter_rail","Sarmiento",1913
207,208,"commuter_rail","Sarmiento",1872
208,210,"commuter_rail","Sarmiento",1923
210,211,"commuter_rail","Sarmiento",1860
211,212,"commuter_rail","Sarmiento",1938
212,216,"commuter_rail","Sarmiento",1860
216,347,"commuter_rail","Sarmiento",1886
347,348,"commuter_rail","Sarmiento",1923
348,349,"commuter_rail","Sarmiento",1864
349,350,"commuter_rail","Sarmiento",1864
350,351,"commuter_rail","Sarmiento",1864
351,352,"commuter_rail","Sarmiento",1864
352,353,"commuter_rail","Sarmiento",1864
353,354,"commuter_rail","Sarmiento",1984
354,355,"commuter_rail","Sarmiento",1864
355,356,"commuter_rail","Sarmiento",1884
356,357,"commuter_rail","Sarmiento",1864
357,358,"commuter_rail","Sarmiento",1888
358,359,"commuter_rail","Sarmiento",1864
359,360,"commuter_rail","Sarmiento",1871
360,361,"commuter_rail","Sarmiento",1871
361,362,"commuter_rail","Sarmiento",1871
362,363,"commuter_rail","Sarmiento",1871
363,364,"commuter_rail","Sarmiento",1871
364,365,"commuter_rail","Sarmiento",1884
365,366,"commuter_rail","Sarmiento",1871
366,367,"commuter_rail","Sarmiento",1870
367,368,"commuter_rail","Sarmiento",1910
368,369,"commuter_rail","Sarmiento",1870
369,459,"commuter_rail","Sarmiento",1870
195,219,"commuter_rail","Belgrano Norte",1912
219,220,"commuter_rail","Belgrano Norte",1988
220,221,"commuter_rail","Belgrano Norte",1909
221,222,"commuter_rail","Belgrano Norte",1909
222,223,"commuter_rail","Belgrano Norte",1909
223,224,"commuter_rail","Belgrano Norte",1913
224,225,"commuter_rail","Belgrano Norte",1909
225,226,"commuter_rail","Belgrano Norte",1909
226,653,"commuter_rail","Belgrano Norte",1912
653,654,"commuter_rail","Belgrano Norte",1909
654,655,"commuter_rail","Belgrano Norte",1965
655,656,"commuter_rail","Belgrano Norte",1947
656,657,"commuter_rail","Belgrano Norte",1909
657,658,"commuter_rail","Belgrano Norte",1909
658,659,"commuter_rail","Belgrano Norte",1955
659,660,"commuter_rail","Belgrano Norte",1909
660,661,"commuter_rail","Belgrano Norte",1930
661,662,"commuter_rail","Belgrano Norte",1912
662,663,"commuter_rail","Belgrano Norte",1912
663,664,"commuter_rail","Belgrano Norte",2015
664,666,"commuter_rail","Belgrano Norte",1912
666,684,"commuter_rail","Belgrano Norte",1912
684,757,"commuter_rail","Belgrano Norte",1912
757,763,"commuter_rail","Belgrano Norte",NA
196,197,"commuter_rail","Belgrano Sur",1908
197,204,"commuter_rail","Belgrano Sur",2018
204,314,"commuter_rail","Belgrano Sur",1911
314,315,"commuter_rail","Belgrano Sur",1908
315,316,"commuter_rail","Belgrano Sur",1908
316,317,"commuter_rail","Belgrano Sur",1908
317,318,"commuter_rail","Belgrano Sur",1908
318,319,"commuter_rail","Belgrano Sur",1908
319,320,"commuter_rail","Belgrano Sur",1909
320,321,"commuter_rail","Belgrano Sur",1909
321,322,"commuter_rail","Belgrano Sur",1909
322,323,"commuter_rail","Belgrano Sur",1909
323,324,"commuter_rail","Belgrano Sur",1909
324,325,"commuter_rail","Belgrano Sur",1909
325,326,"commuter_rail","Belgrano Sur",1909
326,327,"commuter_rail","Belgrano Sur",1909
327,328,"commuter_rail","Belgrano Sur",1985
328,329,"commuter_rail","Belgrano Sur",1909
329,330,"commuter_rail","Belgrano Sur",1908
330,331,"commuter_rail","Belgrano Sur",1908
331,332,"commuter_rail","Belgrano Sur",1909
332,333,"commuter_rail","Belgrano Sur",1909
333,334,"commuter_rail","Belgrano Sur",1908
334,335,"commuter_rail","Belgrano Sur",1908
335,336,"commuter_rail","Belgrano Sur",1908
336,337,"commuter_rail","Belgrano Sur",1913
337,338,"commuter_rail","Belgrano Sur",1981
338,339,"commuter_rail","Belgrano Sur",1908
339,340,"commuter_rail","Belgrano Sur",1908
340,341,"commuter_rail","Belgrano Sur",1908
341,342,"commuter_rail","Belgrano Sur",2014
342,346,"commuter_rail","Belgrano Sur",1999
346,370,"commuter_rail","Belgrano Sur",1909
370,371,"commuter_rail","Belgrano Sur",999999
371,460,"commuter_rail","Belgrano Sur",999999
460,545,"commuter_rail","Belgrano Sur",1926
545,626,"commuter_rail","Belgrano Sur",2019
626,669,"commuter_rail","Belgrano Sur",1909
669,670,"commuter_rail","Belgrano Sur",1926
670,671,"commuter_rail","Belgrano Sur",1926
671,672,"commuter_rail","Belgrano Sur",1926
672,673,"commuter_rail","Belgrano Sur",1926
673,674,"commuter_rail","Belgrano Sur",1926
674,675,"commuter_rail","Belgrano Sur",1926
675,676,"commuter_rail","Belgrano Sur",1926
676,677,"commuter_rail","Belgrano Sur",1926
677,678,"commuter_rail","Belgrano Sur",1926
678,679,"commuter_rail","Belgrano Sur",1926
679,680,"commuter_rail","Belgrano Sur",1926
680,681,"commuter_rail","Belgrano Sur",1926
681,682,"commuter_rail","Belgrano Sur",1926
682,740,"commuter_rail","Belgrano Sur",1926
740,758,"commuter_rail","Belgrano Sur",2019
758,770,"commuter_rail","Belgrano Sur",2021
201,206,"commuter_rail","Roca",1865
206,209,"commuter_rail","Roca",1868
209,213,"commuter_rail","Roca",1868
213,214,"commuter_rail","Roca",1873
214,215,"commuter_rail","Roca",1865
215,217,"commuter_rail","Roca",1866
217,218,"commuter_rail","Roca",1865
218,372,"commuter_rail","Roca",1871
372,373,"commuter_rail","Roca",1910
373,374,"commuter_rail","Roca",1888
374,375,"commuter_rail","Roca",1865
375,376,"commuter_rail","Roca",1928
376,377,"commuter_rail","Roca",1865
377,378,"commuter_rail","Roca",1865
378,379,"commuter_rail","Roca",1865
379,380,"commuter_rail","Roca",1865
380,381,"commuter_rail","Roca",1872
381,382,"commuter_rail","Roca",1883
382,383,"commuter_rail","Roca",1906
383,384,"commuter_rail","Roca",1872
384,385,"commuter_rail","Roca",1889
385,387,"commuter_rail","Roca",1872
387,388,"commuter_rail","Roca",1872
388,389,"commuter_rail","Roca",1888
389,390,"commuter_rail","Roca",1910
390,391,"commuter_rail","Roca",1865
391,392,"commuter_rail","Roca",1865
392,393,"commuter_rail","Roca",1865
393,394,"commuter_rail","Roca",1865
394,395,"commuter_rail","Roca",1865
395,396,"commuter_rail","Roca",1865
396,397,"commuter_rail","Roca",1865
397,398,"commuter_rail","Roca",1865
398,399,"commuter_rail","Roca",1865
399,400,"commuter_rail","Roca",1889
400,401,"commuter_rail","Roca",1872
401,402,"commuter_rail","Roca",1872
402,403,"commuter_rail","Roca",1872
403,404,"commuter_rail","Roca",1872
404,405,"commuter_rail","Roca",1884
405,406,"commuter_rail","Roca",1884
406,407,"commuter_rail","Roca",1914
407,408,"commuter_rail","Roca",1889
408,409,"commuter_rail","Roca",1886
409,410,"commuter_rail","Roca",1883
410,411,"commuter_rail","Roca",1909
411,412,"commuter_rail","Roca",1888
412,413,"commuter_rail","Roca",1927
413,414,"commuter_rail","Roca",1878
414,415,"commuter_rail","Roca",1872
415,416,"commuter_rail","Roca",1883
416,417,"commuter_rail","Roca",1883
417,418,"commuter_rail","Roca",1883
418,419,"commuter_rail","Roca",1883
419,420,"commuter_rail","Roca",1883
420,421,"commuter_rail","Roca",1883
421,422,"commuter_rail","Roca",1913
422,423,"commuter_rail","Roca",1885
423,424,"commuter_rail","Roca",1885
424,425,"commuter_rail","Roca",1885
425,426,"commuter_rail","Roca",1903
426,427,"commuter_rail","Roca",1885
427,428,"commuter_rail","Roca",1885
428,429,"commuter_rail","Roca",1885
429,430,"commuter_rail","Roca",1885
430,431,"commuter_rail","Roca",1885
431,432,"commuter_rail","Roca",1885
432,433,"commuter_rail","Roca",1885
433,434,"commuter_rail","Roca",1885
434,435,"commuter_rail","Roca",1885
435,436,"commuter_rail","Roca",1885
436,437,"commuter_rail","Roca",1965
437,438,"commuter_rail","Roca",1883
438,439,"commuter_rail","Roca",1883
439,440,"commuter_rail","Roca",1883
440,441,"commuter_rail","Roca",1939
441,442,"commuter_rail","Roca",1911
442,443,"commuter_rail","Roca",1911
443,444,"commuter_rail","Roca",1911
444,445,"commuter_rail","Roca",1883
445,446,"commuter_rail","Roca",1970
446,447,"commuter_rail","Roca",1883
447,448,"commuter_rail","Roca",1883
448,449,"commuter_rail","Roca",1875
449,450,"commuter_rail","Roca",1940
450,451,"commuter_rail","Roca",1875
451,452,"commuter_rail","Roca",1932
452,453,"commuter_rail","Roca",1963
453,454,"commuter_rail","Roca",1971
454,455,"commuter_rail","Roca",1875
455,456,"commuter_rail","Roca",1875
456,457,"commuter_rail","Roca",1886
457,458,"commuter_rail","Roca",1886
458,683,"commuter_rail","Roca",1886
683,741,"commuter_rail","Roca",1969
741,360,"commuter_rail","Roca",2019
360,359,"commuter_rail","Roca",1871
359,744,"commuter_rail","Roca",1871
744,745,"commuter_rail","Roca",2019
745,746,"commuter_rail","Roca",2019
746,764,"commuter_rail","Roca",2019
764,765,"commuter_rail","Roca",NA
765,766,"commuter_rail","Roca",NA
766,767,"commuter_rail","Roca",NA
767,768,"commuter_rail","Roca",NA
768,769,"commuter_rail","Roca",NA
150,153,"tram","Tranvía del Este",2007
153,154,"tram","Tranvía del Este",2007
154,155,"tram","Tranvía del Este",2007
38,39,"light_rail","Tren de la Costa",1995
39,40,"light_rail","Tren de la Costa",1995
40,41,"light_rail","Tren de la Costa",1995
41,42,"light_rail","Tren de la Costa",1995
